TXID, Created, Received, Sent, TXtype, TXdesc, TXNotes
,2018-03-24T20:48:03+00:00,0.01084030,,Trade,
,2018-03-24T20:49:04+00:00,,0.00333273,Withdraw,
,2018-03-24T20:49:45+00:00,,0.01083136,Withdraw,
,2018-03-24T20:53:48+00:00,,0.01084030,Trade,
,2018-03-24T20:58:15+00:00,0.05912160,,Trade,
,2018-03-24T21:08:21+00:00,,0.02921488,Withdraw,
,2018-03-24T21:10:01+00:00,0.17677879,,Trade,
,2018-03-24T22:07:21+00:00,0.09315862,,Trade,
,2018-03-24T23:05:33+00:00,,0.00567603,Withdraw,
,2018-03-25T01:12:45+00:00,0.01485000,,Deposit,
,2018-03-25T01:12:45+00:00,,0.00015000,Withdraw,
,2018-03-25T02:18:05+00:00,,0.17646545,Withdraw,
,2018-03-25T02:19:50+00:00,,0.03529309,Withdraw,
,2018-03-25T02:27:16+00:00,0.17646545,,Trade,
,2018-03-25T02:28:45+00:00,,0.17646545,Withdraw,
,2018-03-25T02:29:00+00:00,0.17646545,,Trade,
,2018-03-25T02:32:21+00:00,,0.17050730,Withdraw,
,2018-03-25T03:35:08+00:00,0.03529309,,Trade,
,2018-03-25T03:36:14+00:00,,0.01321347,Withdraw,
,2018-03-25T04:29:14+00:00,0.04521744,,Trade,
,2018-03-25T04:56:26+00:00,0.01090577,,Trade,
,2018-03-25T11:26:18+00:00,0.17050730,,Trade,
,2018-03-25T12:42:11+00:00,,0.00927604,Trade,
,2018-03-25T12:48:06+00:00,,0.00474344,Trade,
,2018-03-25T12:50:16+00:00,,0.00474344,Trade,
,2018-03-25T14:20:03+00:00,0.00474344,,Trade,
,2018-03-25T14:24:03+00:00,0.00474344,,Trade,
,2018-03-26T00:36:08+00:00,0.01321347,,Trade,
,2018-03-26T00:48:25+00:00,,0.02525631,Withdraw,
,2018-03-26T01:19:17+00:00,,0.23572560,Withdraw,
,2018-03-26T01:22:55+00:00,,0.05047178,Withdraw,
,2018-03-26T01:33:36+00:00,0.23572560,,Trade,
,2018-03-26T01:34:44+00:00,,0.16125169,Withdraw,
,2018-03-26T01:35:43+00:00,0.05047178,,Trade,
,2018-03-26T01:44:58+00:00,0.16125169,,Trade,
,2018-03-26T01:45:45+00:00,,0.13706394,Withdraw,
,2018-03-26T03:01:23+00:00,0.13706394,,Trade,
,2018-03-26T03:11:46+00:00,,0.13706394,Withdraw,
,2018-03-26T03:38:38+00:00,0.16960125,,Deposit,
,2018-03-26T03:38:38+00:00,,0.00015000,Withdraw,
,2018-03-26T06:29:43+00:00,0.04214304,,Trade,
,2018-03-26T18:38:50+00:00,,0.01816184,Withdraw,
,2018-03-26T18:40:54+00:00,0.01816184,,Trade,
,2018-03-26T22:30:53+00:00,0.19457777,,Trade,
,2018-03-26T22:35:42+00:00,,0.23000000,Withdraw,
,2018-03-26T22:35:42+00:00,,0.00005000,Withdraw,
,2018-03-26T22:50:14+00:00,,0.01660000,Withdraw,
,2018-03-26T22:50:14+00:00,,0.00005000,Withdraw,
,2018-03-26T23:35:50+00:00,0.01950000,,Deposit,
,2018-03-26T23:35:50+00:00,,0.00015000,Withdraw,
,2018-03-27T07:30:55+00:00,,0.00351474,Withdraw,
,2018-03-27T17:50:00+00:00,,0.01141299,Withdraw,
,2018-03-27T17:55:00+00:00,,0.00263377,Withdraw,
,2018-03-27T18:31:18+00:00,,0.00438961,Withdraw,
,2018-03-27T19:33:35+00:00,,0.00219480,Withdraw,
,2018-03-27T19:42:34+00:00,,0.00263377,Withdraw,
,2018-03-27T20:44:28+00:00,0.00263377,,Trade,
,2018-03-28T00:35:50+00:00,,0.00366902,Withdraw,
,2018-03-28T01:07:23+00:00,,0.04586277,Withdraw,
,2018-03-28T01:11:10+00:00,0.00366902,,Trade,
,2018-03-28T01:11:27+00:00,,0.05503532,Withdraw,
,2018-03-28T02:33:53+00:00,,0.00450446,Withdraw,
,2018-03-28T02:45:42+00:00,,0.00824781,Withdraw,
,2018-03-28T02:50:42+00:00,0.07078428,,Trade,
,2018-03-28T03:27:51+00:00,0.01345345,,Trade,
,2018-03-28T04:07:16+00:00,,0.06283824,Withdraw,
,2018-03-28T04:09:09+00:00,,0.01436303,Withdraw,
,2018-03-28T04:13:52+00:00,0.01436303,,Trade,
,2018-03-28T04:16:03+00:00,0.00824781,,Trade,
,2018-03-28T04:28:54+00:00,,0.17953784,Withdraw,
,2018-03-28T09:08:41+00:00,,0.25872868,Withdraw,
,2018-03-28T09:17:37+00:00,,0.02587287,Withdraw,
,2018-03-28T09:54:49+00:00,0.02587287,,Trade,
,2018-03-28T10:23:26+00:00,,0.04312144,Withdraw,
,2018-03-28T21:01:35+00:00,0.19499320,,Trade,
,2018-03-29T04:28:21+00:00,,0.00901616,Withdraw,
,2018-03-29T04:38:27+00:00,,0.05049049,Withdraw,
,2018-03-29T04:44:47+00:00,0.04312144,,Trade,
,2018-03-29T04:46:20+00:00,,0.13524237,Withdraw,
,2018-03-29T05:43:42+00:00,,0.03696625,Withdraw,
,2018-03-29T06:26:11+00:00,0.02157998,,Deposit,
,2018-03-29T06:26:11+00:00,,0.00015000,Withdraw,
,2018-03-29T06:52:32+00:00,,0.00676212,Withdraw,
,2018-03-29T07:49:23+00:00,0.10014782,,Trade,
,2018-03-29T08:02:54+00:00,,0.00908725,Withdraw,
,2018-03-29T09:07:58+00:00,0.00910737,,Trade,
,2018-03-29T09:32:03+00:00,,0.00724881,Withdraw,
,2018-03-29T09:34:19+00:00,0.12968162,,Trade,
,2018-03-29T12:13:37+00:00,0.25763189,,Trade,
,2018-03-29T13:02:53+00:00,,0.03761557,Withdraw,
,2018-03-29T13:17:53+00:00,,0.05113533,Withdraw,
,2018-03-29T13:29:59+00:00,,0.00937760,Withdraw,
,2018-03-29T13:34:58+00:00,0.00937760,,Trade,
,2018-03-29T13:49:08+00:00,0.03761557,,Trade,
,2018-03-29T15:58:52+00:00,,0.01714100,Withdraw,
,2018-03-29T16:19:18+00:00,0.00450446,,Trade,
,2018-03-29T17:09:32+00:00,,0.01190347,Withdraw,
,2018-03-30T05:52:26+00:00,0.00008659,,Deposit,
,2018-03-30T13:59:48+00:00,,0.01226398,Withdraw,
,2018-03-30T17:40:43+00:00,,0.02393328,Withdraw,
,2018-03-30T17:42:15+00:00,0.01603754,,Trade,
,2018-03-30T17:46:42+00:00,,0.05723175,Withdraw,
,2018-03-30T18:42:34+00:00,0.01765291,,Trade,
,2018-03-30T19:12:03+00:00,0.02393328,,Trade,
,2018-03-30T21:35:53+00:00,,0.01333163,Withdraw,
,2018-03-30T21:37:20+00:00,,0.02020000,Withdraw,
,2018-03-30T21:46:34+00:00,,0.01572467,Withdraw,
,2018-03-30T21:50:22+00:00,0.28089500,,Deposit,
,2018-03-30T21:50:22+00:00,,0.00015000,Withdraw,
,2018-03-30T21:58:07+00:00,0.05846542,,Trade,
,2018-03-30T22:01:34+00:00,0.02020000,,Trade,
,2018-03-30T22:02:32+00:00,,0.02020000,Withdraw,
,2018-03-30T22:07:27+00:00,,0.03106737,Withdraw,
,2018-03-30T22:11:49+00:00,0.03106737,,Trade,
,2018-03-30T23:20:17+00:00,0.02020000,,Trade,
,2018-03-30T23:44:28+00:00,,0.02966878,Withdraw,
,2018-03-31T00:09:49+00:00,0.00684602,,Trade,
,2018-03-31T00:17:36+00:00,,0.05386545,Trade,
,2018-03-31T00:19:40+00:00,,0.05875523,Trade,
,2018-03-31T00:30:16+00:00,,0.01300207,Withdraw,
,2018-03-31T00:31:30+00:00,,0.05714286,Trade,
,2018-03-31T01:00:55+00:00,,0.02550506,Withdraw,
,2018-03-31T01:10:04+00:00,,0.05665722,Trade,
,2018-03-31T01:11:17+00:00,,0.01016505,Withdraw,
,2018-03-31T01:18:14+00:00,,0.01575584,Withdraw,
,2018-03-31T01:25:11+00:00,,0.04674221,Trade,
,2018-03-31T01:45:19+00:00,,0.04980878,Withdraw,
,2018-03-31T02:03:12+00:00,,0.05895733,Withdraw,
,2018-03-31T02:03:58+00:00,0.05895733,,Trade,
,2018-03-31T02:04:03+00:00,0.01300207,,Trade,
,2018-03-31T02:15:40+00:00,0.00867337,,Trade,
,2018-03-31T02:17:51+00:00,0.00770008,,Trade,
,2018-03-31T02:32:03+00:00,0.02550506,,Trade,
,2018-03-31T03:16:03+00:00,0.04980878,,Trade,
,2018-03-31T04:30:27+00:00,,0.10109108,Withdraw,
,2018-03-31T04:34:14+00:00,0.10109108,,Trade,
,2018-03-31T05:10:49+00:00,0.02860371,,Trade,
,2018-03-31T05:16:08+00:00,0.00676902,,Trade,
,2018-03-31T07:05:47+00:00,,0.05207275,Withdraw,
,2018-03-31T07:37:01+00:00,,0.15621826,Withdraw,
,2018-03-31T09:02:46+00:00,,0.05003753,Withdraw,
,2018-03-31T10:36:03+00:00,0.05003753,,Trade,
,2018-03-31T16:23:47+00:00,,0.03766955,Trade,
,2018-03-31T17:51:57+00:00,0.16401971,,Trade,
,2018-03-31T17:59:41+00:00,,0.02451940,Withdraw,
,2018-03-31T19:15:08+00:00,,0.00294233,Withdraw,
,2018-03-31T19:27:02+00:00,,0.00490388,Withdraw,
,2018-03-31T20:27:59+00:00,0.00294233,,Trade,
,2018-03-31T20:29:36+00:00,0.00490388,,Trade,
,2018-03-31T21:47:11+00:00,,0.06318753,Withdraw,
,2018-03-31T23:36:55+00:00,,0.02094972,Trade,
